Grouped_Date,Avg_Temp,Avg_Sal,Avg_Oxy,Avg_Phosphorus,Avg_Nitrous,Avg_Nitric,Avg_Silicon
2002-10-25,18.37125,32.871249999999996,4.44875,0.40499999999999997,0.2575,4.1675,7.52
2002-10-26,18.92,33.07666666666667,4.413333333333333,0.47,0.17,2.56,6.46
2002-10-28,11.05,32.536,,,,,
2002-10-30,18.936363636363637,43.34061538461538,4.123846153846154,0.4183333333333333,0.3366666666666666,4.546666666666667,7.143333333333332
2002-10-31,18.747999999999998,33.2699,4.441,0.4066666666666667,0.33,4.756666666666667,7.055
2002-11-05,20.201333333333334,32.9834,4.791428571428571,0.6775,0.6362500000000001,4.133750000000001,10.7625
2002-11-06,20.234736842105264,33.201157894736845,4.738947368421053,0.8999999999999999,0.4583333333333334,5.053333333333335,12.89416666666667
2002-11-07,20.932222222222226,33.157555555555554,5.224444444444445,0.48999999999999994,0.942,2.6759999999999997,9.974
2002-12-03,16.526666666666667,33.878,5.456666666666667,0.30000000000000004,0.31999999999999995,11.73,8.579999999999998
2002-12-04,15.633333333333333,33.741166666666665,5.505,0.3666666666666667,0.5566666666666666,9.676666666666668,7.5633333333333335
2002-12-05,17.125714285714285,33.75071428571429,5.417857142857143,0.39142857142857146,0.5242857142857144,8.201428571428572,6.3357142857142845
2002-12-11,18.88454545454545,34.07727272727272,5.366363636363636,0.31,0.75,6.101999999999999,5.428
2002-12-12,16.28533333333333,33.275466666666674,5.490666666666668,0.26999999999999996,0.7100000000000001,13.752857142857142,12.861428571428572
2002-12-14,16.08333333333333,33.89777777777778,4.454444444444444,0.385,0.3375,6.0325,10.0825
2002-12-15,15.032499999999999,33.9525,4.574999999999999,0.34625,0.22125,4.8075,8.99875
2002-12-17,13.8,33.086,,,,,
2002-12-18,11.6875,32.1605,5.8149999999999995,0.8600000000000001,0.24,13.365,15.065
2002-12-20,13.70125,33.885,4.72625,0.31250000000000006,0.27249999999999996,4.0600000000000005,8.969999999999999
2002-12-21,11.87266666666667,33.4232,5.22,0.4625,0.2925,5.495000000000001,9.767499999999998
2002-12-28,9.665384615384616,33.09715384615385,5.835454545454547,0.4912500000000001,0.35500000000000004,8.7675,10.418750000000001
2002-12-30,9.159333333333333,32.25846666666666,6.723333333333334,0.6128571428571429,0.2542857142857143,8.597142857142856,10.634285714285713
2002-12-31,8.548636363636364,32.1825,6.8420000000000005,0.5533333333333333,0.23500000000000001,5.806666666666666,7.336666666666667
2003-01-01,6.485,31.609,6.98,0.69,0.13,8.87,8.22
2003-01-08,7.154285714285713,33.712857142857146,5.589999999999999,0.35,0.39999999999999997,6.32,9.1575
2003-01-09,10.7775,33.9275,4.94,0.38,0.195,6.485,8.600000000000001
2003-02-06,8.7415,33.1998,6.141818181818181,0.4936363636363636,0.2409090909090909,7.506363636363637,11.15909090909091
2003-02-07,10.01952380952381,33.381904761904764,6.075384615384615,0.4772727272727273,0.21363636363636368,7.577272727272728,10.739999999999998
2003-02-09,10.700416666666667,33.16166666666667,5.6445454545454545,0.6508333333333334,0.23750000000000002,7.418333333333332,11.188333333333333
2003-02-10,10.569,33.254749999999994,5.909166666666667,0.758888888888889,0.14333333333333334,7.957777777777778,12.45111111111111
2003-02-13,10.746400000000001,33.27596,6.1435,0.5706666666666667,0.25999999999999995,11.351333333333333,11.711333333333332
2003-02-14,11.334285714285713,33.530619047619055,5.416666666666667,0.7422222222222223,0.21888888888888888,8.724444444444442,10.396666666666668
2003-02-15,11.135,36.235499999999995,6.024347826086957,0.39538461538461533,0.19846153846153847,11.642307692307693,10.94909090909091
2003-02-16,12.376000000000001,40.809799999999996,5.725555555555555,0.21600000000000003,0.376,11.658,6.402000000000001
2003-02-24,9.637777777777778,34.035555555555554,5.612222222222223,0.19000000000000003,0.2675,13.515,5.170000000000001
2003-02-25,9.416000000000002,34.006666666666675,5.715999999999998,0.19285714285714284,0.2542857142857143,13.423333333333334,5.04
2003-02-26,8.84818181818182,33.93909090909091,5.989090909090908,0.19857142857142857,0.39999999999999997,13.838571428571427,4.831428571428572
2003-02-28,6.332857142857144,33.92,6.247142857142857,0.18000000000000002,0.38999999999999996,11.31,4.4
2003-04-04,14.020000000000001,34.51266666666667,6.286666666666666,0.22,0.41000000000000003,8.78,9.795
2003-04-05,12.911000000000001,34.342000000000006,6.2250000000000005,0.895,0.32666666666666666,5.028333333333333,11.588333333333333
2003-04-06,13.05,34.12772727272728,6.1018181818181825,0.3866666666666667,0.36999999999999994,6.956666666666667,11.27833333333333
2003-04-09,15.726999999999999,34.5279,5.845,0.316,0.532,5.093999999999999,7.186
2003-04-10,10.522857142857143,33.12564285714285,6.634166666666666,0.42214285714285715,0.23571428571428568,6.272857142857142,10.834999999999999
2003-04-11,11.47,33.36642857142857,6.2345454545454535,0.34800000000000003,0.252,4.430000000000001,10.217142857142857
2003-04-12,9.257857142857144,32.67557142857142,6.877,0.36500000000000005,0.22999999999999998,2.84375,8.616249999999999
2003-04-13,9.960666666666667,32.790466666666674,6.694,0.3985714285714286,0.19714285714285712,5.138571428571429,10.082857142857142
2003-04-14,13.732222222222223,34.50666666666667,6.04111111111111,0.732,0.26799999999999996,6.076,17.68
2003-04-15,11.995384615384616,33.294,6.867,0.35833333333333334,0.16666666666666666,5.861666666666667,11.334999999999999
2003-04-16,10.936666666666667,32.685833333333335,7.906666666666667,0.12666666666666668,0.07666666666666666,1.1666666666666667,6.94
2003-04-18,14.05,34.4398,6.116,0.39666666666666667,0.2866666666666667,9.863333333333335,11.123333333333333
2003-04-23,13.969999999999999,34.382666666666665,5.8500000000000005,0.26,0.21,8.97,19.99
2003-04-24,11.925999999999998,34.27165000000001,6.0785,0.6308333333333335,0.19999999999999998,9.348333333333333,8.992500000000001
2003-04-25,11.321111111111112,34.11455555555555,6.195555555555556,0.298,0.11200000000000002,11.218,9.268
2003-06-01,19.80666666666667,32.37766666666667,5.91,0.28,0.24,3.085,3.375
2003-06-02,18.224666666666668,32.077066666666674,5.944666666666667,0.2133333333333333,0.12666666666666665,2.3766666666666665,7.067777777777779
2003-06-03,19.483571428571427,32.33307142857142,5.884285714285715,0.3149999999999999,0.11125000000000002,0.7787499999999998,6.652222222222223
2003-06-09,18.964285714285715,33.642857142857146,5.608571428571429,0.18666666666666668,0.32,4.696666666666666,5.39
2003-06-10,19.059166666666666,33.785000000000004,5.508333333333333,0.17125,0.25875000000000004,4.41875,4.305000000000001
2003-06-11,19.41,33.385,5.84,0.14,0.2,4.12,4.42
2003-06-12,19.46888888888889,33.57777777777778,5.388888888888889,0.1625,0.33,3.5300000000000002,4.22
2003-06-13,19.682173913043478,33.56947826086956,5.358260869565218,0.14916666666666667,0.38333333333333336,3.936666666666666,5.853333333333334
2003-06-14,20.12818181818182,33.37795454545455,5.335000000000001,0.134,0.457,3.1160000000000005,7.296000000000001
2003-06-15,19.888928571428576,32.702642857142855,5.339999999999999,0.19692307692307692,0.21307692307692314,3.822307692307693,7.2530769230769225
2003-06-16,19.51295454545454,32.22813636363637,5.423055555555554,0.23842105263157895,0.2063157894736842,3.8039999999999994,9.928500000000001
2003-06-17,19.141666666666666,32.581916666666665,5.260000000000001,0.4733333333333334,0.18000000000000002,4.934285714285714,9.152857142857142
2003-06-20,18.785,32.26133333333333,5.19,0.38,0.04,1.13,9.635
2003-06-21,20.285555555555558,32.22677777777777,5.247999999999999,0.4275,0.0525,1.455,7.500000000000001
2003-08-05,24.123,31.3197,5.583529411764706,0.2333333333333333,0.215,3.6633333333333336,5.818333333333334
2003-08-06,25.35714285714285,30.93595238095238,5.1782352941176475,0.22000000000000003,0.192,2.873,5.1290000000000004
2003-08-09,23.519999999999996,31.609999999999996,4.754666666666667,0.25272727272727274,0.24818181818181823,3.4745454545454546,4.969090909090909
2003-08-10,24.326538461538465,31.910192307692302,4.75818181818182,0.28785714285714287,0.2614285714285714,2.9130769230769227,5.362857142857144
2003-08-12,24.675000000000008,33.44942857142858,4.7456000000000005,0.28153846153846157,0.23384615384615381,2.9254545454545453,5.6499999999999995
2003-08-13,24.03666666666667,31.333638888888895,4.763750000000001,0.24249999999999997,0.53625,3.7218749999999994,8.188125000000001
2003-08-18,24.046666666666667,32.00944444444445,4.137777777777778,0.27999999999999997,0.225,2.935,3.0700000000000003
2003-08-19,24.361874999999998,31.914875,4.1293750000000005,0.3416666666666666,0.2483333333333333,2.6916666666666664,4.916666666666667
2003-08-20,24.705,31.198,3.83,0.5,0.23,,5.77
2003-08-23,28.479333333333333,30.719133333333335,5.087999999999999,0.38700000000000007,0.10900000000000001,2.352,4.125
2003-08-24,28.06,28.213214285714287,5.456428571428572,0.19875000000000004,0.12875,3.5749999999999997,3.205
2003-08-25,28.47,31.4475,5.0,0.12333333333333334,0.07333333333333332,1.5266666666666666,2.9066666666666663
2003-10-08,19.465,32.370666666666665,5.603333333333334,0.10999999999999999,0.32,4.5633333333333335,1.0266666666666666
2003-10-09,21.13625,32.56774999999999,4.770624999999999,0.09888888888888887,0.2957142857142857,4.368888888888889,4.197777777777778
2003-10-10,22.625,32.67583333333334,5.720833333333332,0.15,0.12571428571428572,1.992857142857143,10.144285714285715
2003-10-11,21.75111111111111,32.23822222222222,5.613333333333333,0.14500000000000002,0.13499999999999998,2.1925,11.43
2003-10-15,19.6725,32.91675,5.4575000000000005,0.124,0.272,3.814,0.8280000000000001
2003-10-16,21.213714285714282,32.92122857142858,5.322258064516127,0.2516666666666667,0.40722222222222215,5.827222222222223,4.557894736842105
2003-10-17,20.310731707317075,32.09714634146341,5.543783783783784,0.22105263157894733,0.38421052631578945,4.647368421052631,6.078421052631579
2003-10-18,19.916666666666668,31.749583333333334,5.430000000000001,0.4275,0.255,5.6725,9.93625
2003-10-19,21.293,33.0598,5.289999999999999,0.3575,0.5725,5.156000000000001,1.4725000000000001
2003-10-26,17.085714285714285,31.849285714285717,5.7299999999999995,0.6566666666666666,0.39666666666666667,5.486666666666667,7.086666666666667
2003-10-29,15.855,31.877000000000002,5.67,0.42,0.51,5.51,7.29
2003-10-30,16.349999999999998,31.929000000000002,5.518000000000001,0.36,0.245,5.025,7.3725000000000005
2003-10-31,14.654999999999998,31.232625000000002,5.837999999999999,0.4066666666666667,0.4033333333333333,6.276666666666667,5.956666666666667
2003-11-06,23.171666666666667,34.239333333333335,6.509999999999999,0.1675,0.24250000000000002,7.125,5.42
2003-11-07,20.594,32.206399999999995,6.098000000000001,0.09666666666666668,0.20333333333333337,21.313333333333333,11.236666666666666
2003-11-14,21.876666666666665,33.70083333333334,5.835,0.4200000000000001,0.25666666666666665,14.313333333333333,9.049999999999999
2003-11-15,21.405333333333335,33.516933333333334,5.755714285714286,0.30300000000000005,0.42399999999999993,19.526000000000003,7.981999999999999
2003-11-16,22.91,34.233000000000004,5.76,0.05,0.82,10.22,4.27
2003-12-09,13.861428571428572,33.482000000000006,5.642857142857144,0.03,0.715,6.48,5.2825
2003-12-10,13.824999999999998,32.89783333333333,5.684736842105264,0.43285714285714283,0.5084615384615383,6.862307692307693,11.22923076923077
2003-12-11,12.726923076923075,32.63515384615385,5.838749999999999,0.5914285714285715,0.43000000000000005,8.222857142857142,16.144285714285715
2003-12-13,15.86,33.5013,5.343,0.5725,0.52,11.669999999999998,12.5075
2003-12-14,16.031304347826087,33.591826086956516,5.5873913043478245,0.43749999999999994,0.6615384615384616,8.010769230769231,11.322307692307692
2003-12-15,16.036666666666665,33.89033333333333,5.593333333333334,0.03,0.64,7.79,6.215
2003-12-16,17.390000000000004,33.62408333333333,5.388333333333333,0.3416666666666666,0.51,7.166666666666665,7.5683333333333325
2003-12-17,11.245000000000001,54.75466666666667,6.16,0.18,0.34,3.36,11.47
2003-12-21,14.403043478260871,33.50882608695652,5.586499999999999,0.5499999999999999,0.5266666666666667,8.540769230769232,11.797692307692309
2003-12-22,12.280294117647056,33.03173529411764,5.704642857142857,0.5341666666666666,0.39466666666666667,8.740666666666666,13.188000000000004
2003-12-23,16.25,34.183142857142855,5.475714285714287,,0.64,7.026666666666667,21.203333333333333
2003-12-24,15.850714285714286,34.242785714285716,5.482857142857143,,0.772,6.5280000000000005,21.314
2004-01-29,12.506666666666668,33.97441666666667,6.164166666666667,0.48625,0.185,11.981250000000001,14.413749999999999
2004-01-30,14.903999999999996,34.12585000000001,5.9655000000000005,0.40444444444444444,0.2011111111111111,12.064444444444442,12.12888888888889
2004-01-31,16.5425,34.348,5.725,0.395,0.18,7.745,8.02
2004-02-07,9.74,34.013000000000005,5.79,0.14,0.25,6.34,8.9
2004-02-08,14.8475,34.5835,5.8425,0.41,0.08,11.805,10.235
2004-02-09,12.188,34.21554999999999,6.0315,0.43500000000000005,0.1,11.195,11.435
2004-02-10,10.94,34.06133333333333,5.526666666666666,0.14,0.21500000000000002,6.015,6.734999999999999
2004-02-11,9.58111111111111,33.72711111111111,5.912222222222223,0.27999999999999997,0.242,7.731999999999999,7.252000000000001
2004-02-12,8.425263157894737,33.16194736842105,6.1419999999999995,0.3325000000000001,0.26249999999999996,7.66125,8.14
2004-02-13,7.7547058823529404,32.81076470588235,6.094166666666667,0.3975,0.33375,7.58,8.67625
2004-02-15,6.0009999999999994,32.13100000000001,6.821666666666666,0.7300000000000001,0.42000000000000004,9.762,9.197999999999999
2004-02-16,8.21875,33.0846875,6.150833333333334,0.4575000000000001,0.36624999999999996,8.19375,9.00375
2004-02-17,8.07,32.682875,6.468333333333334,0.69,0.3733333333333333,8.0,9.513333333333334
2004-02-18,10.268235294117646,33.87105882352941,5.869999999999999,0.3328571428571429,0.3385714285714286,7.517142857142857,8.501428571428573
2004-02-19,12.958823529411765,34.51105882352941,5.45,0.10857142857142855,0.35,6.868571428571427,7.591428571428572
2004-03-07,16.065,34.75,6.165,0.24,0.36,4.57,6.61
2004-03-08,11.233076923076924,33.211230769230774,7.194615384615385,0.505,0.315,7.553333333333334,11.688333333333333
2004-03-09,12.325454545454546,33.631727272727275,6.872727272727274,0.775,0.195,9.0,14.18
2004-03-11,14.479999999999999,34.441,6.115,0.2,0.79,4.65,6.37
2004-03-12,11.875,34.05200000000001,7.45,,,,
2004-03-13,8.493333333333334,32.16466666666667,7.316666666666666,0.33,0.12,8.57,11.73
2004-04-08,13.22,34.309636363636365,6.893636363636364,0.27666666666666667,0.4816666666666667,2.0016666666666665,3.433333333333333
2004-04-09,14.249999999999996,34.44711111111112,6.545555555555556,0.2422222222222222,0.4511111111111112,1.7522222222222221,4.428888888888888
2004-04-10,13.528749999999999,34.18825,6.675624999999999,0.2125,0.56875,1.4324999999999999,6.298749999999999
2004-04-11,13.456666666666665,34.415,6.623333333333334,0.29,0.51,1.4,7.44
2004-04-12,12.78,34.2325,6.572500000000001,0.23,0.26,3.36,8.23
2004-04-13,12.3,33.826,6.73,,,,
2004-04-18,9.513846153846155,32.02130769230769,6.82625,0.21,0.22833333333333336,2.7500000000000004,2.0066666666666664
2004-04-19,8.962,31.7614,8.1,0.20333333333333337,0.16333333333333333,1.1433333333333333,0.5933333333333333
2004-04-20,10.55733333333333,32.78966666666666,6.734545454545454,0.16000000000000003,0.32125000000000004,2.815,3.40125
2004-04-21,11.545454545454549,33.35381818181816,5.774444444444445,0.21454545454545457,0.2672727272727273,3.7781818181818183,5.232727272727273
2004-04-24,9.318000000000001,32.325,7.1850000000000005,0.265,0.42,1.6900000000000002,3.99
2004-04-25,10.440000000000001,33.04233333333333,6.88,0.2975,0.21000000000000002,1.22,5.5375
2004-04-29,12.963,40.9427,5.428888888888888,0.10200000000000001,0.20599999999999996,5.176,7.514
2004-04-30,13.777777777777779,34.449333333333335,5.204444444444444,0.057499999999999996,0.1475,4.8775,7.09
2004-05-02,15.291,34.425,5.193999999999999,,0.28750000000000003,4.552500000000001,6.54
2004-05-05,14.76,34.50733333333333,5.046666666666666,0.09000000000000001,0.1825,4.192500000000001,6.37
2004-05-06,15.18375,34.49125,5.1525,0.09666666666666666,0.06666666666666667,4.56,6.373333333333334
2004-05-08,14.11142857142857,33.020428571428575,8.872857142857143,0.28,0.21250000000000002,9.3875,9.594999999999999
2004-05-09,18.537499999999998,34.28175,7.922499999999999,0.08,0.14,1.59,1.73
2004-05-10,15.509166666666667,32.93525,8.416666666666666,0.366,0.47400000000000003,7.9879999999999995,8.462
2004-05-11,15.274444444444441,32.746111111111105,8.69888888888889,0.21000000000000002,0.21000000000000002,7.1000000000000005,7.3100000000000005
2004-06-09,17.274999999999995,34.017833333333336,4.881666666666667,0.04,0.2866666666666667,3.8699999999999997,9.29
2004-06-10,18.184545454545454,34.1219090909091,4.844545454545454,0.13,0.17500000000000002,2.3066666666666666,7.571666666666666
2004-06-11,18.59923076923077,32.02492307692308,5.8925,0.5566666666666666,0.21333333333333335,1.5650000000000002,2.6550000000000002
2004-06-12,18.293125,31.766062499999997,6.025000000000001,0.43444444444444447,0.1722222222222222,2.4588888888888887,1.8811111111111112
2004-06-13,18.480000000000004,33.1309,5.070000000000001,0.43333333333333335,0.30100000000000005,2.0220000000000002,4.338
2004-06-14,19.380000000000003,34.11477777777778,4.5744444444444445,0.14,0.1575,2.8200000000000003,3.6825
2004-06-15,19.80777777777778,33.40038888888889,6.296,0.35,0.19,2.85,7.614285714285714
2004-06-16,19.924999999999997,33.573166666666665,5.503461538461538,0.23416666666666666,0.21333333333333335,3.3259999999999996,8.143999999999998
2004-06-17,19.32,33.6335,4.445,,,,
2004-06-18,22.53,33.977125,5.531249999999999,0.08,0.1375,2.5075000000000003,3.825
2004-06-22,21.74375,32.145,5.2856250000000005,0.08428571428571428,0.31142857142857144,4.685714285714285,6.827142857142858
